2025-03-04 02:25:23.128 | INFO | Game Logger initialized for session: session_20250304_022523_25816
2025-03-04 02:25:26.789 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 565, "y": 296}, "new_position": {"x": 564, "y": 296}, "delta": {"dx": -0.7997650255116917, "dy": 0.019388243042707535}, "speed": 0.8, "direction": 3.117354976725056, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.803 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 401, "y": 300}, "new_position": {"x": 402, "y": 300}, "delta": {"dx": 1.0, "dy": 0.0}, "speed": 1.0, "direction": 0.0, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:26.803 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 401, "y": 300}, "new_position": {"x": 402, "y": 300}, "delta": {"dx": 1.0, "dy": 0.0}, "speed": 1.0, "direction": 0.0, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:26.804 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 402, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-04 02:25:26.804 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 402, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-04 02:25:26.804 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 19, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.8049378}
2025-03-04 02:25:26.804 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 19, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.8049378}
2025-03-04 02:25:26.805 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 18, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.805 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 18, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.805 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.805 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.805 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.6419083340529961, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 18, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.8054404}
2025-03-04 02:25:26.805 | WARNING | DEV_enemy_attack_details: {"roll": 0.6419083340529961, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 18, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.8054404}
2025-03-04 02:25:26.805 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.117354976725056, "new_direction": 3.1172072444170746, "distance_to_player": 164.04877323527901, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.805 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.117354976725056, "new_direction": 3.1172072444170746, "distance_to_player": 164.04877323527901, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.806 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 564, "y": 296}, "new_position": {"x": 563, "y": 296}, "delta": {"dx": -0.79976215251444, "dy": 0.01950639396376688}, "speed": 0.8, "direction": 3.1172072444170746, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.806 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 564, "y": 296}, "new_position": {"x": 563, "y": 296}, "delta": {"dx": -0.79976215251444, "dy": 0.01950639396376688}, "speed": 0.8, "direction": 3.1172072444170746, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.820 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 402, "y": 300}, "new_position": {"x": 403, "y": 300}, "delta": {"dx": 1.0, "dy": 0.0}, "speed": 1.0, "direction": 0.0, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:26.821 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 402, "y": 300}, "new_position": {"x": 403, "y": 300}, "delta": {"dx": 1.0, "dy": 0.0}, "speed": 1.0, "direction": 0.0, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:26.821 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 403, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 2.0, "collision_detected": true}
2025-03-04 02:25:26.821 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 403, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 2.0, "collision_detected": true}
2025-03-04 02:25:26.821 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 18, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.821648}
2025-03-04 02:25:26.821 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 18, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.821648}
2025-03-04 02:25:26.821 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 17, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.821 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 17, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.822 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.822 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.822 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.4614543303493761, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 17, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.8226483}
2025-03-04 02:25:26.822 | WARNING | DEV_enemy_attack_details: {"roll": 0.4614543303493761, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 17, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.8226483}
2025-03-04 02:25:26.822 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 563, "y": 296}, "new_position": {"x": 562, "y": 296}, "delta": {"dx": -0.79976215251444, "dy": 0.01950639396376688}, "speed": 0.8, "direction": 3.1172072444170746, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:26.822 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 563, "y": 296}, "new_position": {"x": 562, "y": 296}, "delta": {"dx": -0.79976215251444, "dy": 0.01950639396376688}, "speed": 0.8, "direction": 3.1172072444170746, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:26.837 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 0.0, "new_direction": 3.141592653589793, "distance_to_player": 3.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.837 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "decision": "move_toward_player", "old_direction": 0.0, "new_direction": 3.141592653589793, "distance_to_player": 3.0, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.837 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 403, "y": 300}, "new_position": {"x": 402, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.837 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 403, "y": 300}, "new_position": {"x": 402, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.837 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 402, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 3.0, "collision_detected": true}
2025-03-04 02:25:26.837 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 402, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 3.0, "collision_detected": true}
2025-03-04 02:25:26.837 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 17, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.837188}
2025-03-04 02:25:26.837 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 17, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.837188}
2025-03-04 02:25:26.837 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 16, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.838 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 16, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.838 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.838 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.838 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.7088058849425867, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 16, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.8381894}
2025-03-04 02:25:26.838 | WARNING | DEV_enemy_attack_details: {"roll": 0.7088058849425867, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 16, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.8381894}
2025-03-04 02:25:26.838 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.1172072444170746, "new_direction": 3.1169063115341937, "distance_to_player": 162.04937519163718, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.838 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.1172072444170746, "new_direction": 3.1169063115341937, "distance_to_player": 162.04937519163718, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.839 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 562, "y": 296}, "new_position": {"x": 561, "y": 296}, "delta": {"dx": -0.7997562461856886, "dy": 0.01974706780705412}, "speed": 0.8, "direction": 3.1169063115341937, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.839 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 562, "y": 296}, "new_position": {"x": 561, "y": 296}, "delta": {"dx": -0.7997562461856886, "dy": 0.01974706780705412}, "speed": 0.8, "direction": 3.1169063115341937, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.853 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 402, "y": 300}, "new_position": {"x": 401, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:26.853 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 402, "y": 300}, "new_position": {"x": 401, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:26.853 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 2.0, "collision_detected": true}
2025-03-04 02:25:26.853 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 401, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 2.0, "collision_detected": true}
2025-03-04 02:25:26.853 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 16, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.8533607}
2025-03-04 02:25:26.853 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 16, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.8533607}
2025-03-04 02:25:26.854 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 15, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.854 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 15, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.854 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.854 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.855 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.215159566702822, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 15, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.855375}
2025-03-04 02:25:26.855 | WARNING | DEV_enemy_attack_details: {"roll": 0.215159566702822, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 15, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.855375}
2025-03-04 02:25:26.855 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.1169063115341937, "new_direction": 3.1167530430857044, "distance_to_player": 161.0496817755316, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.855 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.1169063115341937, "new_direction": 3.1167530430857044, "distance_to_player": 161.0496817755316, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.855 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 561, "y": 296}, "new_position": {"x": 560, "y": 296}, "delta": {"dx": -0.7997532101896315, "dy": 0.01986964497365537}, "speed": 0.8, "direction": 3.1167530430857044, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.855 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 561, "y": 296}, "new_position": {"x": 560, "y": 296}, "delta": {"dx": -0.7997532101896315, "dy": 0.01986964497365537}, "speed": 0.8, "direction": 3.1167530430857044, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.870 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 401, "y": 300}, "new_position": {"x": 400, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:26.870 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 401, "y": 300}, "new_position": {"x": 400, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": true}
2025-03-04 02:25:26.870 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-04 02:25:26.870 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 400, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 1.0, "collision_detected": true}
2025-03-04 02:25:26.870 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 15, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.870132}
2025-03-04 02:25:26.870 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 15, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.870132}
2025-03-04 02:25:26.870 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 14, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.870 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 14, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.871 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.871 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.871 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.184900390492044, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 14, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.871132}
2025-03-04 02:25:26.871 | WARNING | DEV_enemy_attack_details: {"roll": 0.184900390492044, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 14, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.871132}
2025-03-04 02:25:26.871 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.1167530430857044, "new_direction": 3.1165978599708732, "distance_to_player": 160.04999218994044, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.871 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.1167530430857044, "new_direction": 3.1165978599708732, "distance_to_player": 160.04999218994044, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.871 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 560, "y": 296}, "new_position": {"x": 559, "y": 296}, "delta": {"dx": -0.7997501171264982, "dy": 0.01999375292816233}, "speed": 0.8, "direction": 3.1165978599708732, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.871 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 560, "y": 296}, "new_position": {"x": 559, "y": 296}, "delta": {"dx": -0.7997501171264982, "dy": 0.01999375292816233}, "speed": 0.8, "direction": 3.1165978599708732, "direction_changed": true, "moving_toward_player": true}
2025-03-04 02:25:26.885 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 400, "y": 300}, "new_position": {"x": 399, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:26.885 | DEBUG | DEV_enemy_movement: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "old_position": {"x": 400, "y": 300}, "new_position": {"x": 399, "y": 300}, "delta": {"dx": -1.0, "dy": 1.2246467991473532e-16}, "speed": 1.0, "direction": 3.141592653589793, "direction_changed": false, "moving_toward_player": false}
2025-03-04 02:25:26.885 | DEBUG | [DEV_enemy_player_collision] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 399, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-04 02:25:26.885 | DEBUG | DEV_enemy_player_collision: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "enemy_position": {"x": 399, "y": 300}, "player_position": {"x": 400, "y": 300}, "distance": 0.0, "collision_detected": true}
2025-03-04 02:25:26.885 | DEBUG | [DEV_enemy_attack_initiate] {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 14, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.8855739}
2025-03-04 02:25:26.886 | WARNING | DEV_enemy_attack_initiate: {"enemy_id": 1223326198096, "enemy_type": "water_splasher", "damage_type": "water", "base_damage": 1, "player_health": 14, "player_wetness": 100, "player_fire_resistance": 0.0, "player_obsidian": 0, "timestamp": 1741083926.8855739}
2025-03-04 02:25:26.886 | DEBUG | [STATE_player_damage] {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 13, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.886 | WARNING | STATE_player_damage: {"damage_type": "water", "raw_damage": 1, "actual_damage": 1, "health_remaining": 13, "wetness": 100, "obsidian_armor": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.887 | DEBUG | [combat] {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.887 | WARNING | combat: {"attacker": "water_splasher", "attacker_id": 1223326198096, "defender": "player", "defender_id": 1223326197424, "damage_attempted": 1, "damage_type": "water", "actual_damage": 1, "resistance_applied": 0, "effects": ["wetness_increased:0"]}
2025-03-04 02:25:26.887 | DEBUG | [DEV_enemy_attack_details] {"roll": 0.5055766744189361, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 13, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.8870807}
2025-03-04 02:25:26.887 | WARNING | DEV_enemy_attack_details: {"roll": 0.5055766744189361, "hit_chance": 0.8, "hit_success": true, "raw_damage": 1, "actual_damage": 1, "resistance_applied": 0, "player_health_remaining": 13, "effects_triggered": ["wetness_increased:0"], "timestamp": 1741083926.8870807}
2025-03-04 02:25:26.887 | DEBUG | [DEV_enemy_ai_decision] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.1165978599708732, "new_direction": 3.116440726094102, "distance_to_player": 159.05030650709227, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.887 | DEBUG | DEV_enemy_ai_decision: {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "decision": "move_toward_player", "old_direction": 3.1165978599708732, "new_direction": 3.116440726094102, "distance_to_player": 159.05030650709227, "player_position": {"x": 400, "y": 300}}
2025-03-04 02:25:26.887 | DEBUG | [DEV_enemy_movement] {"enemy_id": 1223326198384, "enemy_type": "lava_splasher", "old_position": {"x": 559, "y": 296}, "new_position": {"x": 558, "y": 296}, "delta": {"dx": -0.7997469655572652, "dy": 0.02011942051716405}, "speed": 0.8, "direction": 3.116440726094102, "direction_changed": true, "moving_toward_player": true}
